(cap, 2.0248674698795184, 0.28076012724450256, 0.30278817974857425, 0.623705684737237, 0.09168068179545491, 0.9501044176706825)
(cap, 1.7390682730923697, 0.22996125851975183, 0.3245709043696854, 0.6328406549274018, 0.10534627196335544, 0.8932851405622491)
(cap, 1.6060080321285144, 0.30716705977304226, 0.33174449383064164, 0.658960776750146, 0.11005440918694862, 0.8280803212851406)
(cap, 1.7484497991967871, 0.23327111743998033, 0.3220437229341673, 0.6318141559364523, 0.10371215948129871, 0.8963694779116467)
(cap, 3.3063453815261044, 0.5410604830786058, 0.20495110522506405, 0.5610199330967014, 0.04200495553297528, 1.2473895582329317)
(cap, 2.75259437751004, 0.6231759309233679, 0.227777426925574, 0.6177163531955878, 0.051882556216835206, 1.0695100401606425)
(cap, 3.204417670682731, 0.5773724904141769, 0.2097552553354804, 0.601940677647609, 0.04399726714085257, 1.1612369477911648)
(cap, 3.5806907630522087, 0.506857599587153, 0.21304463457763348, 0.5622587008619042, 0.04538801632231738, 1.2839839357429719)
(cap, 3.2362730923694776, 0.549898128161034, 0.1988594280182364, 0.5572500716428144, 0.03954507211174014, 1.2469076305220885)
(cap, 2.690136546184739, 0.6304011671010594, 0.23419800387895445, 0.6279275646010728, 0.05484870502088676, 1.0427469879518072)
(cap, 3.6485301204819276, 0.5000409372312908, 0.20030909680379125, 0.5469348808220531, 0.04012373426235061, 1.318698795180723)
(cap, 3.3873253012048194, 0.5434316576181132, 0.22634538722669234, 0.5923898781625216, 0.051232234318801306, 1.2000481927710842)
(cap, 3.616610441767068, 0.5078636216940008, 0.19851336578238682, 0.5483939534977381, 0.03940755639425171, 1.313285140562249)
(cap, 2.915871485943775, 0.6093352721104196, 0.20354669087668542, 0.5930337200679936, 0.041431255366848926, 1.1354698795180722)
(cap, 3.4928032128514053, 0.5343261695255855, 0.2177505862620226, 0.584747978407454, 0.04741531781745455, 1.2314056224899599)
(cap, 3.363726907630522, 0.538458159725783, 0.19997332510294916, 0.554366478922907, 0.0399893307527298, 1.2686907630522088)
(cap, 3.1339116465863457, 0.5680034627326934, 0.21393344128047886, 0.5725018968180414, 0.045767517298108094, 1.2045301204819276)
(cap, 3.063180722891566, 0.5768368642792572, 0.19720118528779595, 0.5656392799668775, 0.03888830747891163, 1.2072449799196787)
(cap, 2.8971244979919675, 0.611212173303704, 0.22447708217097181, 0.5966811985228426, 0.05038996041999323, 1.1256546184738956)
(cap, 3.1593734939759033, 0.5702467388480655, 0.19754194724726998, 0.5653315751645446, 0.03902282092224319, 1.2206425702811246)
(cap, 3.4177188755020076, 0.5264255370925257, 0.20943785188690983, 0.5625022615200929, 0.04386421380300318, 1.263437751004016)
(cap, 3.474570281124498, 0.5167062364428316, 0.1971902043968033, 0.5527066739159155, 0.038883976710053066, 1.2874859437751005)
(cap, 3.3662329317269073, 0.5441837200594503, 0.20190660511503233, 0.5706971224705598, 0.0407662771890776, 1.23829718875502)
(cap, 3.229381526104418, 0.5665521975280827, 0.22014235223485737, 0.5881346655448995, 0.04846265524749602, 1.188835341365462)
(cap, 3.05795983935743, 0.5813545417415377, 0.2147441579417399, 0.5759056518700459, 0.04611505337010693, 1.1857670682730923)
(cap, 3.600401606425703, 0.5154912862906147, 0.19343738930275303, 0.5508114959335938, 0.03741802358026483, 1.3058152610441767)
(cap, 3.149847389558233, 0.5678387295099976, 0.19705429485971454, 0.5623583095498049, 0.03883039512265932, 1.225863453815261)
(cap, 1.0930763052208836, 0.7623223973672227, 0.2763683536728183, 0.7490885711858072, 0.076379466911824, 0.5973012048192771)
(cap, 1.07225702811245, 0.7909924646190859, 0.2630573096166915, 0.7458079194606481, 0.0691991481427719, 0.5994216867469879)
(cap, 1.1392289156626507, 0.7725476622265215, 0.2666686959810529, 0.7317154280814097, 0.07111219341623522, 0.6339116465863454)
(cap, 1.0791004016064258, 0.800707481582819, 0.26152325467399345, 0.746541610639697, 0.06839441273527845, 0.5991004016064256)
(cap, 1.1294618473895581, 0.7869868798882443, 0.2702265802449722, 0.7513067688633953, 0.0730224046708924, 0.5984096385542168)
(cap, 0.9586184738955823, 0.8256551576515427, 0.26977424510184256, 0.7713641752530485, 0.07277814332026902, 0.5380562248995984)
(cap, 1.026875502008032, 0.7839318651942538, 0.27449356762195354, 0.7540257444600463, 0.07534671866582798, 0.5787791164658634)
(cap, 1.1565140562248994, 0.7869834157503425, 0.25568174177710884, 0.7373274343306944, 0.06537315307817616, 0.6268433734939759)
(cap, 0.9831646586345382, 0.8098261840686729, 0.28535190312595243, 0.7762651217318828, 0.08142570861760293, 0.5335261044176708)
(cap, 1.0996787148594378, 0.7690859986634211, 0.26663983316872947, 0.7401620270000143, 0.07109680063224788, 0.613574297188755)
(cap, 1.3187630522088354, 0.7648225799325501, 0.2549271209000162, 0.7366013432720733, 0.06498783697037146, 0.6524819277108433)
(cap, 1.301140562248996, 0.7706452316262741, 0.253677575384637, 0.7292863603220514, 0.06435231225302818, 0.6622008032128514)
(cap, 1.0527710843373494, 0.8090960203231428, 0.26838379170029075, 0.7520788146593959, 0.07202985964742505, 0.585429718875502)
(cap, 1.130136546184739, 0.7707577823902234, 0.27653121700014455, 0.7525967261488168, 0.07646951397558104, 0.5969317269076305)
(cap, 1.3539437751004015, 0.7277632437077388, 0.25531389304325675, 0.7164146898465821, 0.06518518398090353, 0.6929638554216866)
(cap, 1.1409638554216868, 0.7531993185243266, 0.2684003343965904, 0.7337235619744479, 0.07203873950420153, 0.631277108433735)
(cap, 1.1915341365461847, 0.7590845494947113, 0.259169569074818, 0.7250027453829013, 0.06716886553442686, 0.6534457831325301)
(cap, 1.0407228915662652, 0.814537385850754, 0.2663419051129334, 0.7675414543584635, 0.07093801041918679, 0.557574297188755)
(cap, 1.3062168674698795, 0.7424178685084415, 0.25375565361787783, 0.7177699707230536, 0.0643919317430364, 0.6829879518072288)
(cap, 1.0907791164658636, 0.8042640927948838, 0.258862966799176, 0.7477979571459373, 0.06701003558007129, 0.5985381526104419)
(cap, 0.9832610441767069, 0.7992786165945891, 0.2746923543715197, 0.7547652745260116, 0.07545588955016855, 0.5705060240963855)
(cap, 1.074425702811245, 0.7376589625209518, 0.2803805288313128, 0.7398314706790965, 0.07861324094772663, 0.6105863453815261)
(cap, 3.4262650602409637, 0.5560078945517065, 0.19744862647640216, 0.548650415697276, 0.038985960097417775, 1.2883694779116466)
(cap, 3.3463293172690762, 0.6281269004150731, 0.18613973557860125, 0.5833013188426938, 0.03464800116127159, 1.212289156626506)
(cap, 3.314538152610442, 0.6052432227146738, 0.19078536432610468, 0.5741775822772562, 0.036399055241044496, 1.2259919678714861)
(cap, 3.1376224899598393, 0.6223391741580756, 0.19867680155535652, 0.5708602235381541, 0.039472471476266514, 1.2072449799196787)
(cap, 3.1862329317269076, 0.6475955877139118, 0.20278418587630412, 0.5992958766016739, 0.04112142604151546, 1.1623614457831326)
(cap, 3.457333333333333, 0.630160503219804, 0.19542860950702218, 0.5967294719590113, 0.03819234141384816, 1.2027791164658634)
(cap, 3.413124497991968, 0.6271581676577729, 0.19140824951388075, 0.57209503215258, 0.03663711798196803, 1.2404016064257026)
(cap, 3.3614779116465865, 0.5949363842694418, 0.18862457425377838, 0.5692068698912073, 0.03557923001241915, 1.2417991967871487)
(cap, 3.513975903614458, 0.5939788613630965, 0.1844056668777109, 0.5799029811210109, 0.03400544997661328, 1.242586345381526)
(cap, 3.631887550200803, 0.5152689081983896, 0.19173322218609654, 0.5319735436204891, 0.036761628489863064, 1.3478072289156626)
(cap, 3.1184417670682727, 0.617822804669482, 0.1831912017618784, 0.5613752616924835, 0.03355901640296124, 1.2229236947791167)
(cap, 3.057718875502008, 0.6265858013084326, 0.18981562267995014, 0.574872806348299, 0.0360299706133772, 1.1910200803212851)
(cap, 3.0537670682730926, 0.6165670425641506, 0.18618648536384108, 0.5668251416525831, 0.034665407332139804, 1.2033253012048193)
(cap, 2.8713413654618476, 0.671262037602823, 0.20645905126527456, 0.6108016716100061, 0.04262533984935726, 1.0979437751004015)
(cap, 3.163710843373494, 0.5764332366262442, 0.20152446469150007, 0.5601818126953209, 0.04061210986919565, 1.231534136546185)
(cap, 3.057975903614458, 0.596677325823875, 0.1975384082937947, 0.566994565126103, 0.03902142275124595, 1.2057991967871484)
(cap, 3.754120481927711, 0.528268138445627, 0.18299636451221293, 0.5363608798702207, 0.0334876694246867, 1.3546666666666667)
(cap, 3.377574297188755, 0.5776671766160938, 0.19326574418827344, 0.5485672890510311, 0.037351647876647145, 1.2810923694779115)
(cap, 3.0554859437751007, 0.6484768875938144, 0.1916662650598202, 0.6007280793566832, 0.036735957161981254, 1.1411405622489958)
(cap, 3.6520642570281123, 0.5578643228712018, 0.1796118824456565, 0.5393196640395506, 0.03226042831567233, 1.33685140562249)
(cap, 3.5205301204819275, 0.58335082608468, 0.17938457575537306, 0.5423256282461386, 0.032178826018935174, 1.310409638554217)
(cap, 3.184144578313253, 0.625220835971901, 0.20546376529463978, 0.6054466128473782, 0.042215358849050824, 1.1527871485943775)
(cap, 3.6601285140562254, 0.562642537583493, 0.17929957107624658, 0.5586118890236254, 0.032148336188126, 1.3033092369477912)
(cap, 0.3265220883534137, 0.7360847543517959, 0.6567948769555024, 0.8967766318791125, 0.4313795103949936, 0.22567068273092372)
(cap, 0.27832931726907634, 0.7634557068228152, 0.696873914438586, 0.9127552118219731, 0.48563325262495777, 0.19103614457831328)
(cap, 0.27873092369477914, 0.8735263769035735, 0.6345435839328328, 0.9077402896654492, 0.402645559910324, 0.19991967871485944)
(cap, 0.2931726907630522, 0.8939337349126008, 0.5432926663481855, 0.9042888764793797, 0.2951669213077209, 0.2080321285140562)
(cap, 0.3149397590361446, 0.8076054501521084, 0.6226391554851486, 0.8993034727143869, 0.387679517943259, 0.21980722891566265)
(cap, 0.3120321285140562, 0.7983404224868758, 0.6399179642105229, 0.8962752836465097, 0.4094950009193401, 0.22448192771084335)
(cap, 0.34422489959839353, 0.7734914154808664, 0.6499881814727536, 0.8986578819128784, 0.4224846360542573, 0.2253172690763052)
(cap, 0.29219277108433733, 0.875090580652827, 0.6086807903784485, 0.8999140598593469, 0.3704923045757327, 0.21527710843373493)
(cap, 0.23773493975903615, 0.8146033027379244, 0.6936280650657763, 0.9165416998309981, 0.4811198926468928, 0.17858634538152612)
(cap, 0.30698795180722893, 0.8620875890494961, 0.6003783361194076, 0.9005805811481219, 0.36045414648150836, 0.21661044176706826)
(cap, 0.4259437751004016, 0.8363470341682123, 0.5378815587851181, 0.8780721722649434, 0.28931657128110844, 0.2729156626506024)
(cap, 0.29524497991967874, 0.8442903873837809, 0.6612477733773379, 0.9052829671627688, 0.43724861779648716, 0.20676305220883537)
(cap, 0.32861044176706833, 0.7703580803216306, 0.6451923338000798, 0.8997892126657541, 0.4162731475943936, 0.22094779116465865)
(cap, 0.2459437751004016, 0.8655235261583216, 0.6649834191123806, 0.9145254901960783, 0.44220294769439206, 0.18329317269076306)
(cap, 0.2884819277108434, 0.8591395467942954, 0.5789213014949647, 0.9001984950441365, 0.3351498733246238, 0.21410441767068272)
(cap, 0.3869879518072289, 0.8038583738968493, 0.5892031409325802, 0.8876626506024097, 0.34716034128481793, 0.2504738955823293)
(cap, 0.2856706827309237, 0.8999474743010917, 0.5811268477872465, 0.9065032401097602, 0.3377084132191416, 0.20303614457831326)
(cap, 0.3255582329317269, 0.8268038095117065, 0.6070569038788898, 0.8953810536262697, 0.36851808454702356, 0.22827309236947793)
(cap, 0.30499598393574295, 0.8113907667942243, 0.6440629506264174, 0.8975147649421215, 0.41481708436960696, 0.22136546184738956)
(cap, 0.2914377510040161, 0.7885503076302514, 0.6480632153313657, 0.8962802740373258, 0.419985931065628, 0.22126907630522089)
(cap, 0.2620722891566265, 0.7783229725676777, 0.6552112135480613, 0.9061482636428065, 0.4293017343591232, 0.2)
(cap, 0.22017670682730922, 0.8769074836224201, 0.6017287152453827, 0.9157509095204347, 0.36207744675085884, 0.17709236947791163)
(cap, 0.25667469879518073, 0.8369663293834328, 0.6703930192155194, 0.9116796598157334, 0.4494268002128998, 0.18978313253012052)
(cap, 0.6545220883534136, 0.47274438650345685, 0.5651204569120379, 0.8158673697848751, 0.3193611308204706, 0.41445783132530123)
(cap, 0.49595180722891563, 0.6044893588327346, 0.6058476395905003, 0.8513955676441857, 0.3670513623973807, 0.329429718875502)
(cap, 0.5575421686746989, 0.5704619148768915, 0.5708970877899261, 0.8333729270021262, 0.3259234848470186, 0.3695261044176707)
(cap, 0.5578634538152611, 0.5459860076965162, 0.5861790550252108, 0.832878554943757, 0.34360588455024915, 0.3707469879518072)
(cap, 0.585269076305221, 0.5756579635070884, 0.5473865855712228, 0.8240716058805357, 0.29963207406332154, 0.38989558232931726)
(cap, 0.5361285140562249, 0.6404342519610797, 0.5771884371328024, 0.8515811332894253, 0.33314649195980706, 0.3356465863453816)
(cap, 0.547437751004016, 0.5864407226082712, 0.5634361543774739, 0.8331186101873558, 0.3174603000596765, 0.36857831325301205)
(cap, 0.5510200803212851, 0.5671833938056662, 0.59849949759258, 0.8399108556520322, 0.3582016486185707, 0.35760642570281126)
(cap, 0.6132048192771085, 0.5606653007887563, 0.5751229539451913, 0.8350654303652179, 0.33076641215464264, 0.3756787148594378)
(cap, 0.5540240963855422, 0.5926461881664337, 0.5794013520933757, 0.8396229895489995, 0.335705926807632, 0.35848995983935744)
(cap, 0.627710843373494, 0.49011354428961496, 0.5864504794405501, 0.8290260581030247, 0.3439241648360511, 0.38812851405622495)
(cap, 0.5284497991967871, 0.5814108968877896, 0.5945270494617828, 0.8453044903596285, 0.35346241254173316, 0.34506024096385546)
(cap, 0.4561124497991968, 0.618612693362607, 0.6511159601395831, 0.8652578729741025, 0.42395199354849117, 0.29974297188755017)
(cap, 0.4876787148594377, 0.5816845051412671, 0.6371449057643295, 0.8544419375926108, 0.40595363094143627, 0.32311646586345383)
(cap, 0.5790843373493976, 0.537128001445658, 0.5822655158512315, 0.8357871066508912, 0.3390331309495008, 0.36896385542168675)
(cap, 0.5447710843373494, 0.5528898602496379, 0.6077924428770812, 0.8422311561520633, 0.36941165361849, 0.35267469879518076)
(cap, 0.6448032128514055, 0.4899270012621934, 0.5909194532497881, 0.8257833413634973, 0.34918580022902856, 0.3960642570281125)
(cap, 0.5105542168674698, 0.5917130408417746, 0.6120283056567316, 0.8496491192604587, 0.3745786469250497, 0.334714859437751)
(cap, 0.5881606425702812, 0.493286437665022, 0.620507154424083, 0.8359967759505676, 0.38502912869147277, 0.3700401606425703)
(cap, 0.4744417670682731, 0.5795739649837239, 0.6272913743092355, 0.8522487667190713, 0.39349446828276946, 0.3247871485943775)
(cap, 0.10006425702811246, 0.7970541904433005, 0.8431147940575915, 0.9606388413382035, 0.7108425559587749, 0.08223293172690764)
(cap, 0.10022489959839358, 0.7753161318862088, 0.8434580213904194, 0.9589840774864162, 0.7114214338478412, 0.08506024096385541)
(cap, 0.08910843373493975, 0.8003652017595159, 0.85231104300626, 0.9627858256555635, 0.7264341140304188, 0.07686746987951806)
(cap, 0.0904578313253012, 0.8393256554793506, 0.8220309446448144, 0.9619183557760455, 0.675734873953646, 0.07853815261044177)
(cap, 0.1086425702811245, 0.8248771226369734, 0.8045914203419298, 0.9556699267658871, 0.6473673536878439, 0.09196787148594376)
(cap, 0.1013012048192771, 0.8192284750683049, 0.8178767902077803, 0.9571520907158044, 0.6689224439605814, 0.08828915662650601)
(cap, 0.0746987951807229, 0.780964804129374, 0.8848478251191938, 0.9692722455432591, 0.7829556736181673, 0.06364658634538152)
(cap, 0.09858634538152611, 0.7736437557329099, 0.8540209908290124, 0.9612162532482872, 0.729351852776568, 0.08104417670682731)
(cap, 0.08817670682730924, 0.795697682802019, 0.8576440723382036, 0.9637166076068981, 0.7355533548168578, 0.07516465863453815)
(cap, 0.10318072289156627, 0.8078338595745445, 0.8363119085372129, 0.9595189227498229, 0.6994176083611556, 0.08464257028112449)
(cap, 0.10530120481927711, 0.7310252038173175, 0.8600640714485528, 0.9591265768958185, 0.7397102069966613, 0.08563855421686746)
(cap, 0.1085301204819277, 0.7674049544641981, 0.8436331454194158, 0.9567478384124734, 0.7117168840502571, 0.09015261044176708)
(cap, 0.10597590361445784, 0.7864418464027866, 0.8419192584454441, 0.9576995038979447, 0.7088280377413266, 0.08814457831325301)
(cap, 0.09042570281124497, 0.7534204523690171, 0.8742619164841497, 0.9640962474331717, 0.7643338986145385, 0.07487550200803213)
(cap, 0.09429718875502008, 0.8306301548444469, 0.8290375262993711, 0.9613991022915189, 0.6873032200125804, 0.08003212851405624)
(cap, 0.09946987951807229, 0.7656589891424181, 0.8498444366606871, 0.9591840811208635, 0.7222355665231206, 0.08456224899598394)
(cap, 0.10581526104417671, 0.7819468345609285, 0.8391425445424204, 0.9581987751912628, 0.7041602100611281, 0.08727710843373496)
(cap, 0.11085943775100401, 0.7371656253848837, 0.8481433973094636, 0.9564483817623434, 0.7193472223996387, 0.09103614457831324)
(cap, 0.11087550200803212, 0.7436369838955471, 0.8476894231802368, 0.9564278762107254, 0.7185773581716425, 0.09108433734939758)
(cap, 0.07333333333333333, 0.8184542496001554, 0.8674002625642468, 0.9683623907394283, 0.7523832154965243, 0.06494779116465864)
(cap, 0.08478714859437753, 0.8074820018806853, 0.8545491281464916, 0.9635993385305929, 0.7302542124159289, 0.07479518072289155)
(cap, 0.10220080321285141, 0.7867818060226615, 0.8385507793556157, 0.9579360264587764, 0.7031674095579105, 0.08713253012048192)
(cap, 1.0693172690763053, 0.5622931343444925, 0.371841632735613, 0.7382381812439927, 0.1382661998354865, 0.6117751004016065)
(cap, 0.967132530120482, 0.618877980193116, 0.3470173637690856, 0.7441657307964891, 0.12042105075724588, 0.5858955823293173)
(cap, 1.0394377510040163, 0.5630997365488497, 0.3982170323959583, 0.7520115655971078, 0.1585768048902437, 0.5835662650602409)
(cap, 1.1077911646586345, 0.5596539135847003, 0.34745349180701524, 0.727108369100715, 0.1207239289688876, 0.6366907630522088)
(cap, 1.076433734939759, 0.5923487983239922, 0.33151276692404313, 0.7295799755706204, 0.10990071463363493, 0.6276305220883533)
(cap, 1.0047389558232933, 0.6201054905866051, 0.34988166365449347, 0.7512948518054118, 0.12241717856163611, 0.5797429718875503)
(cap, 0.908706827309237, 0.6452127628367313, 0.38568135037953305, 0.7684702135925382, 0.14875010403058014, 0.5354056224899598)
(cap, 1.005847389558233, 0.6056351025601889, 0.40904184336731203, 0.7647446467783817, 0.16731522962532863, 0.5567228915662651)
(cap, 0.8161124497991967, 0.6818399253483343, 0.3905207231204629, 0.7843635973759292, 0.15250643518652923, 0.4939277108433734)
(cap, 1.092128514056225, 0.5744975323909456, 0.34746998794993356, 0.7275334750767778, 0.12073539252592698, 0.6336224899598393)
(cap, 1.1025863453815261, 0.567183927038891, 0.3537919508752579, 0.7369831828230126, 0.1251687445041209, 0.6192449799196788)
(cap, 0.9572369477911646, 0.6347524776132631, 0.38553276494555816, 0.7606514760521847, 0.14863551284656698, 0.5561124497991968)
(cap, 1.1521606425702813, 0.5457965227238807, 0.3575210359411953, 0.7336236140845639, 0.12782129114046545, 0.6326425702811245)
(cap, 1.1032449799196786, 0.5393333728948165, 0.38533924981264267, 0.7398856490901848, 0.14848633744617024, 0.6144417670682731)
(cap, 0.9166746987951807, 0.6465494352202045, 0.40394232418468046, 0.766238820906716, 0.1631694012677215, 0.5404176706827309)
(cap, 1.070168674698795, 0.5746469087142203, 0.37026769579008767, 0.7388307468347157, 0.1370981665457009, 0.6110200803212852)
(cap, 1.0957590361445781, 0.568108199131774, 0.3510365408180008, 0.7343359254800785, 0.12322665298946792, 0.6225060240963856)
(cap, 1.0357590361445783, 0.5839379862742872, 0.37909639385977617, 0.7530146591011226, 0.14371407583748652, 0.5813975903614458)
(cap, 0.9765461847389558, 0.6038097657101298, 0.38251759327641544, 0.7550053079629268, 0.1463197091659812, 0.5689317269076305)
(cap, 0.9847068273092369, 0.6034674828740194, 0.3977145911147196, 0.7618324494259292, 0.1581768959855486, 0.5583935742971887)
(cap, 0.8526746987951808, 0.650805602749588, 0.3968108709556629, 0.7819817802210431, 0.15745886730859177, 0.5037911646586346)
(cap, 1.183839357429719, 0.5449816302254447, 0.347416965931378, 0.7288369141970844, 0.12069854821696425, 0.6456224899598393)
(cap, 1.0807871485943776, 0.5635527058834228, 0.38084565759985073, 0.7476288806933741, 0.14504341491266273, 0.5977349397590362)
(cap, 0.8486907630522089, 0.6603558766272927, 0.3811532138432332, 0.7757011975503825, 0.14527777242302545, 0.5138795180722893)
(cap, 1.1464738955823293, 0.5415631420846123, 0.3659112974858527, 0.733359066005983, 0.1338910776277802, 0.632)
(cap, 0.2483534136546185, 0.8333946391850544, 0.5170318980303923, 0.8948146468225845, 0.26732198358090997, 0.21667469879518073)
(cap, 0.28189558232931733, 0.8150368372217479, 0.49571863857387716, 0.8830023151429245, 0.24573696862953823, 0.24195983935742973)
(cap, 0.3024257028112449, 0.766791760081686, 0.5507226815816795, 0.8774510748877864, 0.303295472008516, 0.25461847389558234)
(cap, 0.2796947791164659, 0.7972261509232876, 0.5297568503367388, 0.8840494212142688, 0.2806423204787019, 0.239855421686747)
(cap, 0.30335742971887547, 0.8108223402392524, 0.5122565772369991, 0.8790070399244034, 0.2624068009225657, 0.2521767068273092)
(cap, 0.2826987951807229, 0.7955977322421441, 0.5457508519935949, 0.8852155917788801, 0.29784399245173465, 0.23839357429718874)
(cap, 0.2829558232931727, 0.784546110123771, 0.5516354249887753, 0.8839758091188281, 0.30430164210254673, 0.2405140562248996)
(cap, 0.3079678714859438, 0.7816604207988833, 0.5140071136178884, 0.8730391684384597, 0.2642033128497928, 0.2628915662650603)
(cap, 0.246714859437751, 0.805394307111432, 0.5849307263098578, 0.8982816914717694, 0.34214395458137775, 0.21063453815261043)
(cap, 0.2234859437751004, 0.8244957555101118, 0.584844971191838, 0.9058116702102528, 0.34204364032838175, 0.1942168674698795)
(cap, 0.2173815261044177, 0.8281442534726812, 0.5747987676819218, 0.9060732341129223, 0.330393623328656, 0.19277108433734944)
(cap, 0.2665060240963856, 0.7941496240099579, 0.5531934922669042, 0.8887863926293407, 0.30602303988645335, 0.22975100401606427)
(cap, 0.29130923694779115, 0.8117100414301125, 0.5280015962572759, 0.8852930781951335, 0.27878568565023143, 0.23964658634538152)
